1.5785241e+006	3.5823849e+001	4.6264797e-001	4.6614204e-002	4.6292458e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.5785241e+006	4.2478063e+001	2.8312128e-001	2.8213614e-002	2.6117996e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.5785241e+006	5.0368286e+001	1.7916304e-001	1.7766947e-002	1.5660472e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.5785241e+006	5.9724103e+001	1.1612602e-001	1.1495880e-002	9.7716666e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.5785241e+006	7.0817746e+001	7.6627839e-002	7.5852926e-003	6.2692221e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.5785241e+006	8.3972013e+001	5.1268192e-002	5.0790249e-003	4.1051358e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.5785241e+006	9.9569661e+001	3.4678304e-002	3.4396139e-003	2.7302292e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.5785241e+006	1.1806454e+002	2.3663961e-002	2.3502576e-003	1.8380725e-003	6.1575128e-002	0.0000000e+000	0.0000000e+000	
1.5785241e+006	1.3999482e+002	1.6263968e-002	1.6174130e-003	1.2495477e-003	4.9056781e-002	0.0000000e+000	0.0000000e+000	
1.5785241e+006	1.6599860e+002	1.1243909e-002	1.1195215e-003	8.5618180e-004	3.6572482e-002	8.6293568e-003	0.0000000e+000	
1.5785241e+006	1.9683253e+002	7.8111177e-003	7.7854971e-004	5.9044264e-004	2.5984212e-002	7.0968318e-003	0.0000000e+000	
1.5785241e+006	2.3339382e+002	5.4481788e-003	5.4351862e-004	4.0934726e-004	1.7898136e-002	5.0841101e-003	0.0000000e+000	
1.5785241e+006	2.7674629e+002	3.8127143e-003	3.8064540e-004	2.8504135e-004	1.2109527e-002	3.4053168e-003	0.0000000e+000	
1.5785241e+006	3.2815141e+002	2.6755700e-003	2.6727877e-004	1.9920414e-004	8.1212939e-003	2.2283486e-003	0.0000000e+000	
1.5785241e+006	3.8910494e+002	1.8818888e-003	1.8808305e-004	1.3963492e-004	5.4319413e-003	1.4532326e-003	0.0000000e+000	
1.5785241e+006	4.6138047e+002	1.3261666e-003	1.3259123e-004	9.8123287e-005	3.6378492e-003	9.5221980e-004	0.0000000e+000	
1.5785241e+006	5.4708105e+002	9.3602621e-004	9.3610997e-005	6.9095157e-005	2.4454928e-003	6.2881227e-004	0.0000000e+000	
1.5785241e+006	6.4870036e+002	6.6152549e-004	6.6172240e-005	4.8737909e-005	1.6524242e-003	4.1886498e-004	0.0000000e+000	
1.5785241e+006	7.6919526e+002	4.6803266e-004	4.6824212e-005	3.4427221e-005	1.1229795e-003	2.8141855e-004	0.0000000e+000	
1.5785241e+006	9.1207188e+002	3.3143260e-004	3.3161562e-005	2.4347030e-005	7.6760111e-004	1.9059033e-004	0.0000000e+000	
1.5785241e+006	1.0814876e+003	2.3487428e-004	2.3502069e-005	1.7234930e-005	5.2754343e-004	1.3000142e-004	0.0000000e+000	
1.5785241e+006	1.2823719e+003	1.6654791e-004	1.6665973e-005	1.2210035e-005	3.6429715e-004	8.9217645e-005	0.0000000e+000	
1.5785241e+006	1.5205701e+003	1.1815618e-004	1.1823972e-005	8.6557100e-006	2.5253602e-004	6.1530424e-005	0.0000000e+000	
1.5785241e+006	1.8030133e+003	8.3857414e-005	8.3919707e-006	6.1391286e-006	1.7549759e-004	4.2579251e-005	1.0000000e-025	
1.5785241e+006	2.1379197e+003	5.9531153e-005	5.9578797e-006	4.3557512e-006	1.2196553e-004	2.9489289e-005	2.1669007e-006	
1.5785241e+006	2.5350344e+003	4.2264917e-005	4.2304542e-006	3.0907126e-006	8.4197015e-005	2.0300080e-005	1.1531772e-006	
1.5785241e+006	3.0059124e+003	2.9982724e-005	3.0027357e-006	2.1907163e-006	5.5313524e-005	1.3229418e-005	4.1344002e-007	
1.5785241e+006	3.5642551e+003	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	1.0000000e-025	
1.7856526e+006	6.5200000e+000	3.5453414e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.7856526e+006	7.7310781e+000	4.4966901e-001	1.9248599e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.7856526e+006	9.1671117e+000	6.0780468e-001	2.5347650e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.7856526e+006	1.0869886e+001	9.1800928e-001	3.6622462e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.7856526e+006	1.2888947e+001	1.7154466e+000	6.3274808e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.7856526e+006	1.5283046e+001	4.8289287e+000	1.6754281e-001	5.0472109e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.7856526e+006	1.8121844e+001	7.0303469e+000	1.0621130e+000	1.1005006e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.7856526e+006	2.1487943e+001	2.8258471e+000	3.5967419e-001	3.0982415e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.7856526e+006	2.5479289e+001	1.3188211e+000	1.4349436e-001	1.8738275e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.7856526e+006	3.0212021e+001	7.0758071e-001	7.2842726e-002	8.1127138e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.7856526e+006	3.5823849e+001	4.1145937e-001	4.1369414e-002	4.1280139e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.7856526e+006	4.2478063e+001	2.5156074e-001	2.5022051e-002	2.3249528e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.7856526e+006	5.0368286e+001	1.5907581e-001	1.5749178e-002	1.3924382e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.7856526e+006	5.9724103e+001	1.0304517e-001	1.0186247e-002	8.6809280e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.7856526e+006	7.0817746e+001	6.7962039e-002	6.7189531e-003	5.5656210e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.7856526e+006	8.3972013e+001	4.5450552e-002	4.4976823e-003	3.6423335e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.7856526e+006	9.9569661e+001	3.0731536e-002	3.0451894e-003	2.4212482e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.7856526e+006	1.1806454e+002	2.0963771e-002	2.0803201e-003	1.6293665e-003	5.6718586e-002	0.0000000e+000	0.0000000e+000	
1.7856526e+006	1.3999482e+002	1.4403956e-002	1.4313885e-003	1.1072559e-003	4.5063019e-002	0.0000000e+000	0.0000000e+000	
1.7856526e+006	1.6599860e+002	9.9554683e-003	9.9060666e-004	7.5843808e-004	3.3484098e-002	8.0622518e-003	0.0000000e+000	
1.7856526e+006	1.9683253e+002	6.9145014e-003	6.8880512e-004	5.2288771e-004	2.3711583e-002	6.5698089e-003	0.0000000e+000	
1.7856526e+006	2.3339382e+002	4.8218650e-003	4.8081015e-004	3.6242231e-004	1.6283293e-002	4.6644783e-003	0.0000000e+000	
1.7856526e+006	2.7674629e+002	3.3738468e-003	3.3669449e-004	2.5231167e-004	1.0987122e-002	3.1032778e-003	0.0000000e+000	
1.7856526e+006	3.2815141e+002	2.3672545e-003	2.3639722e-004	1.7629784e-004	7.3506839e-003	2.0209366e-003	0.0000000e+000	
1.7856526e+006	3.8910494e+002	1.6648272e-003	1.6633954e-004	1.2355865e-004	4.9057390e-003	1.3132861e-003	0.0000000e+000	
1.7856526e+006	4.6138047e+002	1.1730806e-003	1.1725556e-004	8.6814412e-005	3.2788797e-003	8.5815515e-004	0.0000000e+000	
1.7856526e+006	5.4708105e+002	8.2790294e-004	8.2779457e-005	6.1124745e-005	2.2001667e-003	5.6544041e-004	0.0000000e+000	
1.7856526e+006	6.4870036e+002	5.8506746e-004	5.8513003e-005	4.3111606e-005	1.4842143e-003	3.7596372e-004	0.0000000e+000	
1.7856526e+006	7.6919526e+002	4.1391307e-004	4.1402950e-005	3.0450504e-005	1.0072036e-003	2.5221310e-004	0.0000000e+000	
1.7856526e+006	9.1207188e+002	2.9309407e-004	2.9321296e-005	2.1533299e-005	6.8762057e-004	1.7060229e-004	0.0000000e+000	
1.7856526e+006	1.0814876e+003	2.0769745e-004	2.0779957e-005	1.5242380e-005	4.7212537e-004	1.1626065e-004	0.0000000e+000	
1.7856526e+006	1.2823719e+003	1.4727330e-004	1.4735428e-005	1.0798062e-005	3.2583210e-004	7.9743083e-005	0.0000000e+000	
1.7856526e+006	1.5205701e+003	1.0448088e-004	1.0454249e-005	7.6546582e-006	2.2585101e-004	5.4993130e-005	0.0000000e+000	
1.7856526e+006	1.8030133e+003	7.4152692e-005	7.4198722e-006	5.4292117e-006	1.5707587e-004	3.8085800e-005	1.0000000e-025	
1.7856526e+006	2.1379197e+003	5.2644609e-005	5.2679130e-006	3.8523491e-006	1.0945560e-004	2.6447619e-005	2.7788402e-006	
1.7856526e+006	2.5350344e+003	3.7382625e-005	3.7409478e-006	2.7341916e-006	7.6213464e-005	1.8364637e-005	1.6637557e-006	
1.7856526e+006	3.0059124e+003	2.6544522e-005	2.6567982e-006	1.9405002e-006	5.2572847e-005	1.2641371e-005	7.8934949e-007	
1.7856526e+006	3.5642551e+003	1.8817748e-005	1.8851450e-006	1.3741546e-006	3.2949950e-005	7.7600188e-006	2.1142287e-007	
1.7856526e+006	4.2263090e+003	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	1.0000000e-025	
2.0199598e+006	6.5200000e+000	3.2079434e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.0199598e+006	7.7310781e+000	4.0757985e-001	1.7430880e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.0199598e+006	9.1671117e+000	5.5213758e-001	2.3002823e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.0199598e+006	1.0869886e+001	8.3647424e-001	3.3329304e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.0199598e+006	1.2888947e+001	1.5703438e+000	5.7832115e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.0199598e+006	1.5283046e+001	4.4495246e+000	1.5438647e-001	4.6173959e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.0199598e+006	1.8121844e+001	6.3786700e+000	9.7962745e-001	1.0133611e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.0199598e+006	2.1487943e+001	2.5320772e+000	3.2163238e-001	2.8538628e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.0199598e+006	2.5479289e+001	1.1768018e+000	1.2770955e-001	1.6883744e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.0199598e+006	3.0212021e+001	6.3007588e-001	6.4710929e-002	7.2556192e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.0199598e+006	3.5823849e+001	3.6591665e-001	3.6713743e-002	3.6806653e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.0199598e+006	4.2478063e+001	2.2351031e-001	2.2191089e-002	2.0694655e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.0199598e+006	5.0368286e+001	1.4123679e-001	1.3960359e-002	1.2380127e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.0199598e+006	5.9724103e+001	9.1435796e-002	9.0257066e-003	7.7116449e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.0199598e+006	7.0817746e+001	6.0275192e-002	5.9515058e-003	4.9408370e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.0199598e+006	8.3972013e+001	4.0292494e-002	3.9828499e-003	3.2316284e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.0199598e+006	9.9569661e+001	2.7233634e-002	2.6959771e-003	2.1471925e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.0199598e+006	1.1806454e+002	1.8571506e-002	1.8413764e-003	1.4443348e-003	5.2157504e-002	0.0000000e+000	0.0000000e+000	
2.0199598e+006	1.3999482e+002	1.2756556e-002	1.2667537e-003	9.8115416e-004	4.1329016e-002	0.0000000e+000	0.0000000e+000	
2.0199598e+006	1.6599860e+002	8.8146073e-003	8.7653308e-004	6.7184516e-004	3.0612565e-002	7.5096743e-003	0.0000000e+000	
2.0199598e+006	1.9683253e+002	6.1207660e-003	6.0940331e-004	4.6305724e-004	2.1610109e-002	6.0662178e-003	0.0000000e+000	
2.0199598e+006	2.3339382e+002	4.2675261e-003	4.2533523e-004	3.2087355e-004	1.4797413e-002	4.2708811e-003	0.0000000e+000	
2.0199598e+006	2.7674629e+002	2.9854788e-003	2.9781737e-004	2.2333821e-004	9.9587549e-003	2.8236209e-003	0.0000000e+000	
2.0199598e+006	3.2815141e+002	2.0944556e-003	2.0908304e-004	1.5602418e-004	6.6472275e-003	1.8305379e-003	0.0000000e+000	
2.0199598e+006	3.8910494e+002	1.4727934e-003	1.4710920e-004	1.0933231e-004	4.4269123e-003	1.1855753e-003	0.0000000e+000	
2.0199598e+006	4.6138047e+002	1.0376595e-003	1.0369324e-004	7.6808207e-005	2.9531203e-003	7.7267845e-004	0.0000000e+000	
2.0199598e+006	5.4708105e+002	7.3226417e-004	7.3200905e-005	5.4073215e-005	1.9780524e-003	5.0803561e-004	0.0000000e+000	
2.0199598e+006	6.4870036e+002	5.1744213e-004	5.1740049e-005	3.8134371e-005	1.3322082e-003	3.3719312e-004	0.0000000e+000	
2.0199598e+006	7.6919526e+002	3.6604791e-004	3.6609145e-005	2.6932783e-005	9.0272928e-004	2.2586347e-004	0.0000000e+000	
2.0199598e+006	9.1207188e+002	2.5918730e-004	2.5925567e-005	1.9044435e-005	6.1550913e-004	1.5258639e-004	0.0000000e+000	
2.0199598e+006	1.0814876e+003	1.8366242e-004	1.8372967e-005	1.3479914e-005	4.2216491e-004	1.0387775e-004	0.0000000e+000	
2.0199598e+006	1.2823719e+003	1.3022672e-004	1.3028356e-005	9.5491096e-006	2.9111985e-004	7.1196581e-005	0.0000000e+000	
2.0199598e+006	1.5205701e+003	9.2385686e-005	9.2430392e-006	6.7691167e-006	2.0169844e-004	4.9079196e-005	0.0000000e+000	
2.0199598e+006	1.8030133e+003	6.5568118e-005	6.5602012e-006	4.8010954e-006	1.4028598e-004	3.3992918e-005	0.0000000e+000	
2.0199598e+006	2.1379197e+003	4.6550840e-005	4.6576193e-006	3.4067462e-006	9.7850794e-005	2.3628187e-005	3.4668135e-006	
2.0199598e+006	2.5350344e+003	3.3057720e-005	3.3076886e-006	2.4181471e-006	6.8345455e-005	1.6456931e-005	2.2807894e-006	
2.0199598e+006	3.0059124e+003	2.3479064e-005	2.3494315e-006	1.7167436e-006	4.7655997e-005	1.1450322e-005	1.2443209e-006	
2.0199598e+006	3.5642551e+003	1.6673392e-005	1.6687693e-006	1.2185349e-006	3.2788233e-005	7.8664683e-006	5.1115387e-007	
2.0199598e+006	4.2263090e+003	1.1785051e-005	1.1820727e-006	8.5942755e-007	1.6100664e-005	2.9679535e-006	7.6485973e-008	
2.0199598e+006	5.0113382e+003	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.2850120e+006	6.5200000e+000	2.9014082e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.2850120e+006	7.7310781e+000	3.6924031e-001	1.5776163e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.2850120e+006	9.1671117e+000	5.0125580e-001	2.0861451e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.2850120e+006	1.0869886e+001	7.6158650e-001	3.0308563e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.2850120e+006	1.2888947e+001	1.4360346e+000	5.2804575e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.2850120e+006	1.5283046e+001	4.0940561e+000	1.4205492e-001	4.2199326e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.2850120e+006	1.8121844e+001	5.7831656e+000	9.0190320e-001	9.3182976e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.2850120e+006	2.1487943e+001	2.2683548e+000	2.8755738e-001	2.6246766e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.2850120e+006	2.5479289e+001	1.0499651e+000	1.1365306e-001	1.5205965e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.2850120e+006	3.0212021e+001	5.6102389e-001	5.7484689e-002	6.4879376e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.2850120e+006	3.5823849e+001	3.2540008e-001	3.2581186e-002	3.2814733e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.2850120e+006	4.2478063e+001	1.9858097e-001	1.9680060e-002	1.8419337e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.2850120e+006	5.0368286e+001	1.2539501e-001	1.2374546e-002	1.1006618e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.2850120e+006	5.9724103e+001	8.1132712e-002	7.9973030e-003	6.8503443e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.2850120e+006	7.0817746e+001	5.3456896e-002	5.2716724e-003	4.3860675e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.2850120e+006	8.3972013e+001	3.5719339e-002	3.5269241e-003	2.8671700e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.2850120e+006	9.9569661e+001	2.4133609e-002	2.3867978e-003	1.9041222e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.2850120e+006	1.1806454e+002	1.6452087e-002	1.6298698e-003	1.2802963e-003	4.7889379e-002	0.0000000e+000	0.0000000e+000	
2.2850120e+006	1.3999482e+002	1.1297488e-002	1.1210503e-003	8.6940298e-004	3.7849810e-002	0.0000000e+000	0.0000000e+000	
2.2850120e+006	1.6599860e+002	7.8044352e-003	7.7559296e-004	5.9513255e-004	2.7950902e-002	6.9760190e-003	0.0000000e+000	
2.2850120e+006	1.9683253e+002	5.4181154e-003	5.3915284e-004	4.1006905e-004	1.9672204e-002	5.5884625e-003	0.0000000e+000	
2.2850120e+006	2.3339382e+002	3.7768968e-003	3.7625981e-004	2.8408571e-004	1.3433486e-002	3.9036276e-003	0.0000000e+000	
2.2850120e+006	2.7674629e+002	2.6418038e-003	2.6342854e-004	1.9769036e-004	9.0185622e-003	2.5656869e-003	0.0000000e+000	
2.2850120e+006	3.2815141e+002	1.8530849e-003	1.8492434e-004	1.3808094e-004	6.0063141e-003	1.6562859e-003	0.0000000e+000	
2.2850120e+006	3.8910494e+002	1.3029040e-003	1.3010170e-004	9.6743277e-005	3.9919745e-003	1.0693241e-003	0.0000000e+000	
2.2850120e+006	4.6138047e+002	9.1786692e-004	9.1699329e-005	6.7954814e-005	2.6580013e-003	6.9517829e-004	0.0000000e+000	
2.2850120e+006	5.4708105e+002	6.4766992e-004	6.4730490e-005	4.7834791e-005	1.7772915e-003	4.5614374e-004	0.0000000e+000	
2.2850120e+006	6.4870036e+002	4.5763042e-004	4.5750901e-005	3.3731460e-005	1.1950829e-003	3.0222702e-004	0.0000000e+000	
2.2850120e+006	7.6919526e+002	3.2371552e-004	3.2370244e-005	2.3821194e-005	8.0863102e-004	2.0214121e-004	0.0000000e+000	
2.2850120e+006	9.1207188e+002	2.2920101e-004	2.2922980e-005	1.6843035e-005	5.5063394e-004	1.3638680e-004	0.0000000e+000	
2.2850120e+006	1.0814876e+003	1.6240696e-004	1.6244677e-005	1.1921061e-005	3.7724561e-004	9.2750553e-005	0.0000000e+000	
2.2850120e+006	1.2823719e+003	1.1515160e-004	1.1518947e-005	8.4444529e-006	2.5990705e-004	6.3516208e-005	0.0000000e+000	
2.2850120e+006	1.5205701e+003	8.1689099e-005	8.1720633e-006	5.9858634e-006	1.7995468e-004	4.3758485e-005	0.0000000e+000	
2.2850120e+006	1.8030133e+003	5.7975723e-005	5.8000339e-006	4.2454846e-006	1.2512251e-004	3.0299277e-005	0.0000000e+000	
2.2850120e+006	2.1379197e+003	4.1160539e-005	4.1179153e-006	3.0124990e-006	8.7291139e-005	2.1065194e-005	4.2347684e-006	
2.2850120e+006	2.5350344e+003	2.9230549e-005	2.9244509e-006	2.1383758e-006	6.1041343e-005	1.4688531e-005	3.0411779e-006	
2.2850120e+006	3.0059124e+003	2.0762555e-005	2.0773225e-006	1.5182910e-006	4.2719288e-005	1.0256147e-005	1.8542287e-006	
2.2850120e+006	3.5642551e+003	1.4748975e-005	1.4757731e-006	1.0781335e-006	2.9813158e-005	7.1458922e-006	9.0036562e-007	
2.2850120e+006	4.2263090e+003	1.0473697e-005	1.0482832e-006	7.6523634e-007	2.0391063e-005	4.8831594e-006	3.0733206e-007	
2.2850120e+006	5.0113382e+003	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.5848435e+006	6.5200000e+000	2.6231119e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.5848435e+006	7.7310781e+000	3.3434597e-001	1.4271055e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.5848435e+006	9.1671117e+000	4.5479607e-001	1.8907805e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.5848435e+006	1.0869886e+001	6.9289501e-001	2.7541138e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.5848435e+006	1.2888947e+001	1.3119437e+000	4.8168349e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.5848435e+006	1.5283046e+001	3.7619460e+000	1.3052830e-001	3.8530343e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.5848435e+006	1.8121844e+001	5.2397089e+000	8.2896181e-001	8.5574702e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.5848435e+006	2.1487943e+001	2.0316885e+000	2.5704517e-001	2.4104302e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.5848435e+006	2.5479289e+001	9.3670628e-001	1.0113699e-001	1.3689255e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.5848435e+006	3.0212021e+001	4.9950895e-001	5.1063534e-002	5.8005329e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.5848435e+006	3.5823849e+001	2.8935744e-001	2.8913106e-002	2.9253079e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.5848435e+006	4.2478063e+001	1.7642658e-001	1.7452867e-002	1.6393189e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.5848435e+006	5.0368286e+001	1.1132742e-001	1.0968732e-002	9.7850637e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.5848435e+006	5.9724103e+001	7.1989223e-002	7.0860068e-003	6.0850385e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.5848435e+006	7.0817746e+001	4.7409165e-002	4.6694587e-003	3.8934877e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.5848435e+006	8.3972013e+001	3.1664848e-002	3.1231692e-003	2.5437621e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.5848435e+006	9.9569661e+001	2.1386251e-002	2.1130647e-003	1.6885402e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.5848435e+006	1.1806454e+002	1.4574423e-002	1.4426514e-003	1.1348729e-003	4.3908187e-002	0.0000000e+000	0.0000000e+000	
2.5848435e+006	1.3999482e+002	1.0005238e-002	9.9210217e-004	7.7037135e-004	3.4617760e-002	0.0000000e+000	0.0000000e+000	
2.5848435e+006	1.6599860e+002	6.9099914e-003	6.8627479e-004	5.2717416e-004	2.5490425e-002	6.4644665e-003	0.0000000e+000	
2.5848435e+006	1.9683253e+002	4.7961038e-003	4.7699935e-004	3.6314142e-004	1.7889372e-002	5.1379112e-003	0.0000000e+000	
2.5848435e+006	2.3339382e+002	3.3426594e-003	3.3284591e-004	2.5151378e-004	1.2184101e-002	3.5624316e-003	0.0000000e+000	
2.5848435e+006	2.7674629e+002	2.3376816e-003	2.3301003e-004	1.7498675e-004	8.1605582e-003	2.3285460e-003	0.0000000e+000	
2.5848435e+006	3.2815141e+002	1.6395240e-003	1.6355671e-004	1.2220049e-004	5.4233403e-003	1.4972078e-003	0.0000000e+000	
2.5848435e+006	3.8910494e+002	1.1526072e-003	1.1506019e-004	8.5603300e-005	3.5974937e-003	9.6372163e-004	0.0000000e+000	
2.5848435e+006	4.6138047e+002	8.1190044e-004	8.1092523e-005	6.0121557e-005	2.3910151e-003	6.2503616e-004	0.0000000e+000	
2.5848435e+006	5.4708105e+002	5.7284582e-004	5.7240075e-005	4.2315824e-005	1.5960766e-003	4.0931236e-004	0.0000000e+000	
2.5848435e+006	6.4870036e+002	4.0473041e-004	4.0454905e-005	2.9836690e-005	1.0715502e-003	2.7074203e-004	0.0000000e+000	
2.5848435e+006	7.6919526e+002	2.8627711e-004	2.8622060e-005	2.1068926e-005	7.2400018e-004	1.8081878e-004	0.0000000e+000	
2.5848435e+006	9.1207188e+002	2.0268258e-004	2.0268057e-005	1.4895962e-005	4.9236244e-004	1.2184581e-004	0.0000000e+000	
2.5848435e+006	1.0814876e+003	1.4361024e-004	1.4362853e-005	1.0542359e-005	3.3693553e-004	8.2771828e-005	0.0000000e+000	
