49	108	5.29739	5.16196	0.471344	0.53095
49	109	5.31658	5.21059	0.472827	0.531635
49	110	5.33603	5.25757	0.443021	0.531126
49	111	5.35494	5.30293	0.443936	0.530605
49	112	5.37469	5.34644	0.444545	0.529554
49	113	5.39408	5.39556	0.444411	0.529108
49	114	5.39687	5.40301	0.445794	0.537519
49	115	5.39839	5.40202	0.446961	0.545758
49	116	5.4086	5.39514	0.44749	0.550006
49	117	5.41824	5.3868	0.455457	0.533461
49	118	5.42788	5.37658	0.457985	0.536184
49	119	5.43729	5.36513	0.460458	0.541959
49	120	5.44833	5.40372	0.448373	0.542209
49	121	5.45932	5.45069	0.447897	0.537106
49	122	5.47023	5.48504	0.447234	0.531959
49	123	5.4811	5.5185	0.446375	0.526819
49	124	5.49194	5.55116	0.444212	0.521776
49	125	5.50272	5.58297	0.443125	0.537409
49	126	5.51341	5.61622	0.443626	0.539569
49	127	5.52405	5.64576	0.444013	0.538833
49	128	5.53469	5.67463	0.44443	0.537486
49	129	5.54524	5.70287	0.444831	0.535619
49	130	5.55575	5.73722	0.44523	0.535345
49	131	5.56612	5.7643	0.447928	0.532301
49	132	5.57306	5.75709	0.448944	0.540435
49	133	5.57989	5.75532	0.450022	0.548092
49	134	5.59479	5.75259	0.45112	0.55344
49	135	5.60133	5.74988	0.452353	0.558468
49	136	5.60723	5.74104	0.482691	0.646397
49	137	5.61405	5.73498	0.484472	0.66479
49	138	5.62155	5.71289	0.485848	0.688128
49	139	5.62984	5.70165	0.486677	0.708249
49	140	5.63366	5.70543	0.489725	0.715801
49	141	5.63745	5.70954	0.492926	0.722943
49	142	5.65021	5.71381	0.488982	0.731009
49	143	5.65402	5.71778	0.492167	0.739162
49	144	5.65626	5.72177	0.495677	0.745837
49	145	5.65828	5.7255	0.499304	0.752845
49	146	5.69974	5.78126	0.494026	0.747108
49	147	5.73088	5.89492	0.491897	0.702142
49	148	5.7502	5.93213	0.491691	0.693267
49	149	5.76947	5.97004	0.491328	0.685038
49	150	5.78847	6.00723	0.490692	0.676538
49	151	5.80754	6.04322	0.489929	0.668252
49	152	5.82646	6.07849	0.488958	0.660046
49	153	5.84565	6.11351	0.487808	0.651927
49	154	5.84875	6.11905	0.491165	0.659698
49	155	5.85114	6.12435	0.494188	0.667496
49	156	5.86045	6.1229	0.494734	0.683222
49	157	5.86966	6.12072	0.495072	0.699119
49	158	5.87783	6.11803	0.493838	0.715182
49	159	5.88646	6.1145	0.49356	0.73143
49	160	5.89501	6.11028	0.493313	0.747774
49	161	5.90342	6.08955	0.493077	0.772761
49	162	5.91598	6.12329	0.49123	0.763176
49	163	5.92846	6.16926	0.489396	0.745678
49	164	5.94041	6.19972	0.487543	0.736366
49	165	5.95318	6.23057	0.485759	0.727283
49	166	5.9655	6.26039	0.483945	0.71829
49	167	5.97781	6.28968	0.482142	0.709446
49	168	5.99009	6.3184	0.480323	0.700702
49	169	6.00234	6.34483	0.478486	0.692078
49	170	6.01459	6.3742	0.47664	0.683671
49	171	6.02683	6.40008	0.474766	0.67549
50	100	5.21793	5.12039	0.440193	0.504181
50	101	5.22744	5.11763	0.442424	0.512073
50	102	5.23641	5.10751	0.445237	0.511893
50	103	5.24516	5.08361	0.44802	0.517539
50	104	5.25385	5.06513	0.450796	0.522668
50	105	5.26236	5.04268	0.453524	0.493551
50	106	5.27091	5.01559	0.456247	0.503145
50	107	5.18982	5.07023	0.46585	0.503406
50	108	5.30887	5.12209	0.468002	0.503616
50	109	5.32819	5.17226	0.469345	0.529667
50	110	5.34725	5.22073	0.471336	0.530343
50	111	5.36689	5.2675	0.473276	0.529852
50	112	5.38632	5.31261	0.442461	0.529354
50	113	5.40571	5.36493	0.442882	0.528364
50	114	5.42497	5.40456	0.44725	0.527908
50	115	5.42801	5.41252	0.449243	0.536179
50	116	5.43007	5.42019	0.434867	0.544309
50	117	5.43982	5.40407	0.43739	0.548415
50	118	5.44918	5.39613	0.439647	0.53378
50	119	5.45854	5.3859	0.442245	0.536106
50	120	5.4678	5.37454	0.458512	0.541698
50	121	5.47863	5.41295	0.440394	0.541643
50	122	5.48939	5.45908	0.440266	0.536426
50	123	5.5001	5.4933	0.4392	0.531177
50	124	5.51079	5.52668	0.439111	0.525941
50	125	5.52136	5.55912	0.439014	0.520789
50	126	5.53199	5.58931	0.438971	0.534283
50	127	5.54247	5.62364	0.438925	0.536997
50	128	5.55295	5.65307	0.438892	0.536556
50	129	5.56341	5.68184	0.438875	0.535254
50	130	5.57378	5.71007	0.438844	0.533637
50	131	5.58411	5.74453	0.438822	0.53366
50	132	5.59457	5.77157	0.438826	0.530448
50	133	5.60148	5.76441	0.440584	0.538379
50	134	5.61667	5.76249	0.44219	0.545896
50	135	5.62288	5.75973	0.445563	0.551131
50	136	5.62915	5.75656	0.446711	0.556026
50	137	5.63535	5.75297	0.44789	0.567508
50	138	5.63776	5.73997	0.479418	0.663531
50	139	5.64528	5.71833	0.480575	0.686867
50	140	5.65353	5.70688	0.480976	0.706982
50	141	5.6578	5.71104	0.483765	0.71437
50	142	5.66173	5.71528	0.487037	0.721631
50	143	5.67382	5.7197	0.484513	0.729689
50	144	5.67804	5.72407	0.487674	0.737908
50	145	5.69674	5.7663	0.487972	0.729438
50	146	5.71641	5.80752	0.487238	0.721956
50	147	5.73619	5.85957	0.488068	0.710222
50	148	5.75439	5.90072	0.487398	0.699612
50	149	5.77344	5.93795	0.487176	0.691278
50	150	5.79235	5.97655	0.486852	0.682754
50	151	5.81134	6.01261	0.486387	0.674308
50	152	5.83033	6.04853	0.485752	0.665983
50	153	5.84917	6.08377	0.484887	0.657714
50	154	5.86788	6.11842	0.483825	0.649528
50	155	5.87104	6.12401	0.487063	0.657323
50	156	5.87404	6.12961	0.49039	0.66514
50	157	5.88298	6.12816	0.489984	0.680815
50	158	5.89161	6.12604	0.489772	0.696654
50	159	5.90485	6.10481	0.487172	0.725733
50	160	5.91334	6.07999	0.486804	0.757271
50	161	5.91733	6.11552	0.488591	0.745129
50	162	5.92578	6.09512	0.488258	0.770023
50	163	5.93787	6.12866	0.486416	0.760372
50	164	5.94987	6.12123	0.484613	0.75926
50	165	5.96176	6.20498	0.482868	0.733533
50	166	5.97373	6.23535	0.481172	0.724365
50	167	5.98535	6.26472	0.479517	0.715362
50	168	5.99713	6.29382	0.477911	0.706453
50	169	6.00949	6.32234	0.476673	0.697657
50	170	6.02133	6.34911	0.475121	0.689111
50	171	6.0329	6.37788	0.473583	0.680587
50	172	6.04471	6.40333	0.472077	0.672454
50	173	6.05658	6.42911	0.470594	0.664362
50	174	6.06862	6.45359	0.46911	0.659974
51	102	5.22653	5.12891	0.45332	0.514631
51	103	5.23567	5.11894	0.456054	0.514399
51	104	5.24462	5.09524	0.458752	0.520038
51	105	5.25356	5.07669	0.467055	0.525047
51	106	5.26242	5.0544	0.468971	0.497717
51	107	5.2711	5.02745	0.47083	0.507286
51	108	5.28958	5.0815	0.472715	0.50743
51	109	5.30807	5.13309	0.473785	0.507564
51	110	5.32663	5.18294	0.475522	0.507637
51	111	5.34529	5.23095	0.477196	0.532309
51	112	5.36436	5.27774	0.45185	0.53175
51	113	5.38352	5.32234	0.452425	0.530631
51	114	5.40269	5.36537	0.437122	0.530074
51	115	5.42165	5.41403	0.449078	0.529526
51	116	5.42383	5.42196	0.451013	0.537726
51	117	5.42467	5.4294	0.452834	0.545717
51	118	5.43471	5.41355	0.455859	0.529586
51	119	5.44464	5.40514	0.458075	0.533503
51	120	5.45436	5.39474	0.460712	0.539551
51	121	5.46396	5.38314	0.463209	0.545138
51	122	5.47486	5.42133	0.463386	0.544431
51	123	5.48577	5.46751	0.444474	0.539119
51	124	5.49644	5.50125	0.444035	0.533714
51	125	5.50537	5.53835	0.443542	0.527095
51	126	5.56151	5.57201	0.452595	0.522541
51	127	5.52735	5.6035	0.442949	0.536619
51	128	5.53816	5.63733	0.442714	0.533442
51	129	5.59253	5.67096	0.436734	0.535861
51	130	5.60268	5.69991	0.436466	0.530655
51	131	5.6129	5.72862	0.436211	0.531084
51	132	5.62321	5.75709	0.436018	0.532145
51	133	5.64133	5.78466	0.435694	0.528442
51	134	5.64765	5.78324	0.437645	0.536132
51	135	5.65397	5.7812	0.439526	0.54298
51	136	5.6172	5.77286	0.447101	0.548712
51	137	5.66675	5.76825	0.443748	0.555286
51	138	5.63091	5.75877	0.450133	0.567843
51	139	5.63709	5.76018	0.451563	0.574546
51	140	5.65812	5.74179	0.49452	0.682347
51	141	5.66497	5.7172	0.49619	0.706484
51	142	5.66873	5.72156	0.499675	0.714184
51	143	5.67251	5.72603	0.503194	0.722154
51	144	5.67635	5.73079	0.506782	0.729837
51	145	5.68017	5.73533	0.510456	0.738288
51	146	5.70561	5.77728	0.505522	0.73018
51	147	5.72458	5.83259	0.505257	0.71804
51	148	5.74335	5.87189	0.504938	0.708738
51	149	5.76193	5.91065	0.505018	0.699527
51	150	5.80907	5.94976	0.474325	0.690249
51	151	5.82856	5.9894	0.474615	0.680241
51	152	5.84661	6.02917	0.477395	0.670742
51	153	5.86487	6.06474	0.476492	0.662222
51	154	5.8829	6.09976	0.475643	0.653819
51	155	5.90005	6.13265	0.475459	0.645356
51	156	5.90767	6.1328	0.476501	0.661092
51	157	5.91691	6.13093	0.477412	0.676881
51	158	5.92661	6.12805	0.47729	0.692814
51	159	5.93597	6.12482	0.476974	0.708882
51	160	5.94481	6.12097	0.476661	0.725094
51	161	5.95296	6.11608	0.476437	0.74145
51	162	5.95567	6.12153	0.479449	0.749342
51	163	5.9589	6.12681	0.482642	0.757273
51	164	5.97077	6.15836	0.480776	0.748076
51	165	5.98247	6.18959	0.478922	0.738563
51	166	5.99461	6.22013	0.476546	0.729252
51	167	6.00483	6.24994	0.476131	0.720076
51	168	6.01511	6.27952	0.47613	0.711015
51	169	6.02535	6.30848	0.47634	0.70208
51	170	6.03562	6.33675	0.476604	0.693279
51	171	6.046	6.36386	0.476798	0.684766
51	172	6.05654	6.39207	0.476784	0.67611
51	173	6.06724	6.41688	0.476436	0.668113
51	174	6.08501	6.44231	0.467886	0.659853
51	175	6.09621	6.46804	0.464945	0.654182
51	176	6.10854	6.49272	0.464928	0.646159
51	177	6.11977	6.51691	0.463594	0.638208
51	178	6.12	6.5167	0.463671	0.63954
52	105	5.24153	5.10678	0.47189	0.522571
52	106	5.2507	5.08807	0.473678	0.527593
52	107	5.25975	5.06568	0.475429	0.501814
52	108	5.26895	5.0383	0.477202	0.511466
52	109	5.28736	5.09262	0.477983	0.5115
52	110	5.30522	5.14372	0.47945	0.511457
52	111	5.32299	5.19334	0.4842	0.511455
52	112	5.34071	5.24115	0.487078	0.534337
52	113	5.35884	5.2877	0.458587	0.533659
52	114	5.37737	5.33171	0.452573	0.532475
52	115	5.39657	5.3842	0.453124	0.531838
52	116	5.41498	5.42334	0.453659	0.531188
52	117	5.41576	5.43085	0.455316	0.539279
52	118	5.41606	5.43818	0.4569	0.525216
52	119	5.42659	5.42253	0.459735	0.532952
52	120	5.60618	5.43516	0.453854	0.559862
52	121	5.44711	5.40345	0.464547	0.543022
52	122	5.45725	5.39169	0.468298	0.548592
52	123	5.46791	5.4366	0.449665	0.54653
52	124	5.57295	5.48465	0.448679	0.542417
52	125	5.5793	5.51933	0.448011	0.535286
52	126	5.48846	5.54945	0.447171	0.529177
52	127	5.6097	5.58891	0.443229	0.525534
52	128	5.51848	5.61769	0.445817	0.516892
52	129	5.53051	5.65109	0.445455	0.530914
52	130	5.629	5.67803	0.440428	0.538324
52	131	5.64097	5.70943	0.440164	0.53321
52	132	5.64936	5.74495	0.438722	0.527554
52	133	5.66797	5.7762	0.4383	0.525105
52	134	5.67701	5.80292	0.448525	0.526486
52	135	5.6812	5.79741	0.43936	0.533271
52	136	5.69209	5.80344	0.445842	0.541993
52	137	5.6938	5.79899	0.446358	0.540179
52	138	5.61566	5.78444	0.450157	0.549301
52	139	5.62872	5.7676	0.450273	0.56475
52	140	5.71887	5.76426	0.452931	0.569748
52	141	5.63522	5.75491	0.455949	0.573682
52	142	5.64093	5.75002	0.4578	0.566911
52	143	5.68216	5.73218	0.513126	0.713881
52	144	5.68556	5.73671	0.517035	0.722023
52	145	5.68912	5.74189	0.521133	0.729847
52	146	5.68992	5.74658	0.528471	0.738424
52	147	5.70646	5.78824	0.528364	0.730278
52	148	5.7235	5.8425	0.529102	0.718157
52	149	5.85902	6.02034	0.461166	0.634699
52	150	5.77375	5.93806	0.535067	0.698135
52	151	5.89643	6.09244	0.458838	0.617426
52	152	5.91426	6.12479	0.458014	0.609254
52	153	5.91979	6.13096	0.460196	0.617282
52	154	5.92563	6.13789	0.463187	0.625218
52	155	5.93049	6.14316	0.465314	0.633454
52	156	5.93548	6.14848	0.467046	0.641528
52	157	5.94389	6.14827	0.466553	0.657174
52	158	5.95317	6.14616	0.467329	0.672937
52	159	5.96163	6.14352	0.467326	0.688851
52	160	5.96998	6.14017	0.467334	0.704879
52	161	5.9781	6.13614	0.467413	0.721074
52	162	5.98566	6.13147	0.467591	0.73737
52	163	5.98615	6.13708	0.472654	0.745241
52	164	6.00286	6.14148	0.473614	0.750369
52	165	6.00243	6.17379	0.476005	0.743952
52	166	6.01438	6.20469	0.47419	0.734429
52	167	6.02603	6.23506	0.47248	0.725052
52	168	6.0373	6.26478	0.47073	0.715908
52	169	6.04811	6.29411	0.468903	0.706835
52	170	6.05942	6.32272	0.467229	0.697879
52	171	6.06968	6.34912	0.467615	0.689096
52	172	6.08027	6.37838	0.465822	0.680464
52	173	6.09075	6.40413	0.464599	0.672135
52	174	6.10153	6.43033	0.463495	0.663831
52	175	6.11202	6.45533	0.462552	0.655572
52	176	6.12286	6.48118	0.461774	0.649772
52	177	6.13762	6.50556	0.458082	0.641764
52	178	6.14871	6.52991	0.456661	0.632835
52	179	6.1489	6.52932	0.456736	0.635172
52	180	6.14909	6.52905	0.456819	0.636552
52	181	6.14935	6.52937	0.457274	0.638274
52	182	6.14948	6.52952	0.457723	0.640021
53	108	5.2535	5.07684	0.481129	0.505957
53	109	5.26235	5.04926	0.485583	0.515549
53	110	5.27164	5.10076	0.487925	0.51409
53	111	5.29663	5.15417	0.49085	0.515408
53	112	5.31372	5.20346	0.493545	0.51528
53	113	5.33128	5.25112	0.465115	0.515119
53	114	5.34937	5.29702	0.465083	0.513538
53	115	5.3679	5.34123	0.457217	0.512144
53	116	5.38817	5.39317	0.457149	0.53361
53	117	5.35756	5.41267	0.492905	0.536944
53	118	5.40617	5.43948	0.458596	0.519057
53	119	5.40429	5.44665	0.45907	0.528606
53	120	5.41514	5.44061	0.461634	0.539202
53	121	5.42589	5.42251	0.464196	0.54043
53	122	5.43666	5.41207	0.466507	0.546542
53	123	5.20177	5.42412	0.476798	0.570568
53	124	5.59508	5.457	0.447124	0.549582
53	125	5.60602	5.49806	0.446356	0.543098
53	126	5.61587	5.5319	0.445922	0.537394
53	127	5.48075	5.56651	0.449478	0.529127
53	128	5.49288	5.59958	0.448785	0.523399
53	129	5.64504	5.62861	0.444567	0.520444
53	130	5.64727	5.65887	0.443434	0.530285
53	131	5.53257	5.69203	0.424655	0.530228
53	132	5.67591	5.72221	0.414363	0.533304
53	133	5.69037	5.75578	0.414261	0.527135
53	134	5.69824	5.78692	0.414143	0.523885
53	135	5.70947	5.82011	0.41412	0.52455
53	136	5.71616	5.80692	0.424307	0.539098
53	137	5.72078	5.80351	0.444653	0.544002
53	138	5.59122	5.79949	0.450241	0.543904
53	139	5.59685	5.79607	0.452744	0.552661
53	140	5.60099	5.79076	0.454507	0.53862
53	141	5.68308	5.77526	0.450868	0.561033
53	142	5.75265	5.76858	0.44223	0.574238
53	143	5.62978	5.76163	0.462942	0.578978
53	144	5.63199	5.75455	0.464111	0.58353
53	145	5.69984	5.74752	0.529265	0.721606
53	146	5.70342	5.75269	0.533352	0.729666
53	147	5.707	5.75776	0.537555	0.738422
53	148	5.71778	5.7992	0.543853	0.730161
53	149	5.8719	5.99961	0.455896	0.640041
53	150	5.88989	6.03611	0.455109	0.631351
53	151	5.9073	6.07253	0.454096	0.622601
53	152	5.92522	6.10589	0.453916	0.614239
53	153	5.94307	6.13938	0.4537	0.60565
53	154	5.94863	6.14591	0.455701	0.613515
53	155	5.95405	6.15347	0.457713	0.621319
53	156	5.9594	6.15899	0.459727	0.62964
53	157	5.96455	6.16421	0.461702	0.63782
53	158	5.97298	6.16361	0.461996	0.65339
53	159	5.9814	6.1614	0.462047	0.669114
53	160	5.98995	6.15868	0.462073	0.684995
53	161	5.99858	6.1554	0.462077	0.701001
53	162	6.00696	6.15118	0.462016	0.717124
53	163	6.01555	6.14649	0.461966	0.733424
53	164	6.0209	6.15218	0.465634	0.741268
53	165	6.02336	6.15782	0.467367	0.749164
53	166	6.03582	6.18885	0.466421	0.73991
53	167	6.04715	6.21964	0.464891	0.730414
53	168	6.05829	6.2497	0.463431	0.721065
53	169	6.06898	6.27923	0.462194	0.711854
53	170	6.0788	6.30832	0.461412	0.702773
53	171	6.08832	6.33687	0.461558	0.693764
53	172	6.1004	6.36364	0.461359	0.685058
53	173	6.11263	6.39241	0.459512	0.676232
53	174	6.12373	6.41748	0.45758	0.668038
53	175	6.13353	6.4432	0.455717	0.659622
53	176	6.14418	6.46931	0.45507	0.65365
53	177	6.15402	6.494	0.453775	0.645531
53	178	6.16399	6.51831	0.452627	0.637509
53	179	6.17416	6.54224	0.451717	0.629292
53	180	6.17431	6.54198	0.451873	0.630541
53	181	6.17449	6.54177	0.452022	0.631818
53	182	6.17464	6.54205	0.452605	0.633423
53	183	6.17484	6.5424	0.4532	0.635071
53	184	6.17499	6.54238	0.453785	0.637814
53	185	6.17517	6.54264	0.454394	0.639698
54	110	5.25202	5.05999	0.495106	0.519679
54	111	5.26838	5.11234	0.497535	0.51953
54	112	5.28473	5.16441	0.499998	0.519332
54	113	5.30733	5.21349	0.502538	0.519145
54	114	5.32478	5.26088	0.471288	0.518872
54	115	5.34229	5.30644	0.461593	0.518451
54	116	5.33651	5.34186	0.463096	0.536857
54	117	5.37731	5.40183	0.460713	0.514291
54	118	5.38251	5.37441	0.460554	0.541268
54	119	5.39305	5.4476	0.460428	0.522456
54	120	5.38933	5.45479	0.46166	0.531942
54	121	5.40079	5.4484	0.464091	0.542561
54	122	5.41206	5.43111	0.466529	0.543945
54	123	5.42171	5.44607	0.46901	0.54858
54	124	5.62044	5.42079	0.466491	0.554769
54	125	5.63155	5.47602	0.467492	0.551297
54	126	5.43715	5.50924	0.452978	0.542512
54	127	5.4505	5.54665	0.452865	0.536575
54	128	5.66384	5.58112	0.467375	0.534418
54	129	5.47265	5.6132	0.451079	0.524389
54	130	5.67926	5.64165	0.466793	0.52217
54	131	5.68911	5.67131	0.466727	0.533689
54	132	5.70088	5.70328	0.467234	0.536409
54	133	5.51375	5.73546	0.435076	0.526042
54	134	5.72444	5.76538	0.426629	0.532547
54	135	5.55876	5.80209	0.404475	0.522634
54	136	5.73679	5.8226	0.398	0.525245
54	137	5.56021	5.82474	0.404799	0.528876
54	138	5.56697	5.81461	0.405133	0.535349
54	139	5.76079	5.7749	0.438252	0.560831
54	140	5.56974	5.80257	0.454335	0.548153
54	141	5.7724	5.79834	0.434976	0.540288
54	142	5.68563	5.79009	0.448916	0.559112
54	143	5.61785	5.76337	0.449197	0.575693
54	144	5.59269	5.77879	0.471431	0.570321
54	145	5.62189	5.83067	0.468559	0.565847
54	146	5.61914	5.75269	0.472128	0.606234
54	147	5.64397	5.90799	0.468682	0.563924
54	148	5.7582	5.93991	0.569587	0.656994
54	149	5.8833	5.98091	0.450518	0.646198
54	150	5.90091	6.01507	0.449897	0.636956
54	151	5.91873	6.05186	0.44928	0.628125
54	152	5.93638	6.08807	0.450554	0.619299
54	153	5.95396	6.12108	0.450321	0.61058
54	154	5.97141	6.15423	0.450314	0.601872
54	155	5.97694	6.16013	0.45238	0.610083
54	156	5.98268	6.16696	0.454484	0.617953
54	157	5.98826	6.17434	0.456619	0.625901
54	158	5.99369	6.17972	0.458768	0.634169
54	159	6.00215	6.17681	0.459052	0.649595
54	160	6.01057	6.17633	0.459314	0.665405
54	161	6.01898	6.17366	0.459529	0.681222
54	162	6.02719	6.17013	0.459729	0.697234
54	163	6.03555	6.16622	0.459878	0.713321
54	164	6.04355	6.16136	0.459986	0.729532
54	165	6.04597	6.16708	0.462054	0.737384
54	166	6.05036	6.17221	0.464191	0.745671
54	167	6.0616	6.20343	0.462724	0.736014
54	168	6.07297	6.2341	0.461157	0.726486
54	169	6.08443	6.26415	0.459452	0.71712
54	170	6.09598	6.29359	0.457647	0.70789
54	171	6.10762	6.32246	0.455753	0.698765
54	172	6.11954	6.3486	0.453809	0.689672
54	173	6.13112	6.37799	0.451937	0.68104
54	174	6.14364	6.40445	0.450839	0.672465
54	175	6.15305	6.43084	0.449157	0.664036
54	176	6.16165	6.45611	0.448124	0.65547
54	177	6.17163	6.48223	0.44965	0.649511
54	178	6.18277	6.50687	0.449438	0.641395
54	179	6.19519	6.53132	0.447314	0.632564
54	180	6.20659	6.55455	0.445451	0.625787
54	181	6.20724	6.55433	0.445481	0.627087
54	182	6.20801	6.55418	0.445536	0.628406
54	183	6.20641	6.5544	0.445871	0.630098
54	184	6.2067	6.55496	0.446226	0.631838
54	185	6.2068	6.55532	0.446621	0.633604
54	186	6.20672	6.55542	0.447052	0.635399
54	187	6.20696	6.556	0.44749	0.637253
54	188	6.20681	6.55604	0.447977	0.639136
54	189	6.20675	6.55577	0.448338	0.641534
55	112	5.24974	5.12252	0.506497	0.523551
55	113	5.27866	5.17453	0.508814	0.52331
55	114	5.29565	5.22336	0.477742	0.523012
55	115	5.31259	5.27118	0.4667	0.522626
55	116	5.31731	5.24639	0.467301	0.548925
55	117	5.31767	5.35116	0.466623	0.538924
55	118	5.3504	5.33832	0.463676	0.545994
55	119	5.35193	5.44031	0.460279	0.537009
55	120	5.37077	5.4281	0.458498	0.541493
55	121	5.37187	5.46267	0.462983	0.538155
55	122	5.35368	5.4687	0.455267	0.539125
55	123	5.63652	5.4544	0.455024	0.546736
55	124	5.37798	5.45461	0.458675	0.548647
55	125	5.656	5.45327	0.460232	0.556692
55	126	5.38861	5.49024	0.459049	0.551008
55	127	5.67387	5.52337	0.459609	0.54772
55	128	5.41849	5.56005	0.457056	0.538162
55	129	5.69622	5.57965	0.457493	0.537401
55	130	5.44968	5.62845	0.455128	0.525331
55	131	5.46089	5.66068	0.454468	0.51915
55	132	5.72063	5.68214	0.456912	0.533025
55	133	5.73564	5.71231	0.456697	0.535975
55	134	5.49495	5.74954	0.451485	0.525261
55	135	5.50797	5.78154	0.45025	0.524198
55	136	5.511	5.81913	0.446537	0.519979
55	137	5.53361	5.82276	0.450382	0.524574
55	138	5.77831	5.80754	0.421474	0.547837
55	139	5.78869	5.82446	0.433479	0.544668
55	140	5.53742	5.81581	0.455874	0.542821
55	141	5.79654	5.81483	0.418401	0.546583
55	142	5.59477	5.81537	0.459005	0.551264
55	143	5.54829	5.80679	0.447783	0.553798
55	144	5.51718	5.80629	0.475213	0.561959
55	145	5.5921	5.79089	0.478521	0.575646
55	146	5.5798	5.83976	0.45067	0.562901
55	147	5.86544	5.87876	0.429762	0.568977
55	148	5.87208	5.9059	0.43048	0.569364
55	149	5.62646	5.9694	0.451934	0.557264
55	150	5.91656	6.02086	0.446575	0.555108
55	151	5.93439	6.05963	0.446368	0.553136
55	152	5.9471	6.06758	0.445446	0.62502
55	153	5.96464	6.10346	0.445098	0.615799
55	154	5.98304	6.13579	0.442808	0.60706
55	155	5.99976	6.16893	0.444753	0.598233
55	156	6.00713	6.1749	0.448016	0.606443
55	157	6.01123	6.18118	0.450183	0.61469
55	158	6.01672	6.18922	0.452377	0.622224
55	159	6.02234	6.19503	0.454626	0.630574
55	160	6.03077	6.19217	0.455164	0.646106
55	161	6.03887	6.19112	0.455686	0.661797
55	162	6.04703	6.18836	0.456205	0.677611
55	163	6.05504	6.18484	0.456712	0.693543
55	164	6.06265	6.18087	0.457776	0.709594
55	165	6.07054	6.17593	0.458161	0.725782
55	166	6.07511	6.18122	0.46054	0.734025
55	167	6.07952	6.187	0.46292	0.741846
55	168	6.09032	6.21805	0.461832	0.732199
55	169	6.10124	6.24864	0.460709	0.722672
55	170	6.11189	6.27833	0.45956	0.713285
55	171	6.12137	6.30761	0.458211	0.704029
55	172	6.13205	6.33631	0.456599	0.694898
55	173	6.14274	6.36263	0.454743	0.685912
55	174	6.15359	6.39215	0.452597	0.677046
55	175	6.1647	6.41794	0.450143	0.668586
55	176	6.17583	6.44365	0.447507	0.660038
55	177	6.18751	6.47022	0.444731	0.65369
55	178	6.23163	6.49501	0.429699	0.645482
55	179	6.21123	6.51944	0.439839	0.637367
55	180	6.22221	6.54342	0.438373	0.629274
55	181	6.23149	6.56683	0.438226	0.62218
55	182	6.23156	6.56665	0.43856	0.62353
55	183	6.23159	6.56643	0.438911	0.624906
55	184	6.23159	6.56676	0.439798	0.626693
55	185	6.23174	6.56733	0.440838	0.628528
55	186	6.23159	6.56743	0.441759	0.630393
55	187	6.23177	6.56795	0.442859	0.632303
55	188	6.23173	6.56802	0.443816	0.634271
55	189	6.23403	6.5684	0.444776	0.636252
