 1.000000000e+05   2.056054442e+02   2.339266941e-20   1.630727773e-20   1.667631402e-20   1.587906235e-20   0.000000000e+00 
 1.000000000e+05   2.090575347e+02   2.167709994e-20   1.509548037e-20   1.543980253e-20   1.467013340e-20   0.000000000e+00 
 1.000000000e+05   2.125675854e+02   2.004589894e-20   1.394459278e-20   1.427046006e-20   1.353458277e-20   0.000000000e+00 
 1.000000000e+05   2.161365694e+02   1.849878078e-20   1.285441122e-20   1.316711064e-20   1.247009174e-20   0.000000000e+00 
 1.000000000e+05   2.165068005e+02   1.834450202e-20   1.274577970e-20   1.305738747e-20   1.236460636e-20   0.000000000e+00 
 1.000000000e+05   2.168776659e+02   1.819108729e-20   1.263777152e-20   1.294833848e-20   1.225984390e-20   0.000000000e+00 
 1.000000000e+05   2.172491664e+02   1.803860289e-20   1.253043519e-20   1.283998971e-20   1.215580110e-20   0.000000000e+00 
 1.000000000e+05   2.176213034e+02   1.788698852e-20   1.242372647e-20   1.273231493e-20   1.205247555e-20   0.000000000e+00 
 1.000000000e+05   2.184453137e+02   1.755526598e-20   1.219030844e-20   1.249692601e-20   1.182684191e-20   0.000000000e+00 
 1.000000000e+05   2.192724441e+02   1.722791562e-20   1.196004479e-20   1.226485566e-20   1.160465971e-20   0.000000000e+00 
 1.000000000e+05   2.201027063e+02   1.690478379e-20   1.173282318e-20   1.203603064e-20   1.138590790e-20   0.000000000e+00 
 1.000000000e+05   2.209361123e+02   1.658601114e-20   1.150874478e-20   1.181048879e-20   1.117054465e-20   0.000000000e+00 
 1.000000000e+05   2.217726740e+02   1.627144219e-20   1.128769647e-20   1.158815947e-20   1.095855509e-20   0.000000000e+00 
 1.000000000e+05   2.226124032e+02   1.596121625e-20   1.106977757e-20   1.136907592e-20   1.074988998e-20   0.000000000e+00 
 1.000000000e+05   2.234553120e+02   1.565517727e-20   1.085487523e-20   1.115317087e-20   1.054454111e-20   0.000000000e+00 
 1.000000000e+05   2.259495564e+02   1.478097552e-20   1.024144258e-20   1.053740674e-20   9.960183445e-21   0.000000000e+00 
 1.000000000e+05   2.284716419e+02   1.394311431e-20   9.654149870e-21   9.948596910e-21   9.403274905e-21   0.000000000e+00 
 1.000000000e+05   2.310218793e+02   1.314127912e-20   9.092736349e-21   9.386222922e-21   8.872998742e-21   0.000000000e+00 
 1.000000000e+05   2.336005830e+02   1.237505236e-20   8.556863661e-21   8.849721324e-21   8.368528681e-21   0.000000000e+00 
 1.000000000e+05   2.362080705e+02   1.164392576e-20   8.046126608e-21   8.338494739e-21   7.889039300e-21   0.000000000e+00 
 1.000000000e+05   2.388446632e+02   1.094734428e-20   7.560082382e-21   7.851912202e-21   7.433669146e-21   0.000000000e+00 
 1.000000000e+05   2.415106860e+02   1.028463910e-20   7.098209545e-21   7.389319395e-21   7.001595846e-21   0.000000000e+00 
 1.000000000e+05   2.442064674e+02   9.655100567e-21   6.659951768e-21   6.950015159e-21   6.591925919e-21   0.000000000e+00 
 1.000000000e+05   2.469323395e+02   9.057921205e-21   6.244691475e-21   6.533306865e-21   6.203857874e-21   0.000000000e+00 
 1.000000000e+05   2.496886382e+02   8.492230988e-21   5.851758303e-21   6.138425003e-21   5.836471465e-21   0.000000000e+00 
 1.000000000e+05   2.524757032e+02   7.957120266e-21   5.480468162e-21   5.764660757e-21   5.489002681e-21   0.000000000e+00 
 1.000000000e+05   2.552938779e+02   7.451565033e-21   5.130044651e-21   5.411182501e-21   5.160511526e-21   0.000000000e+00 
 1.000000000e+05   2.581435095e+02   6.974569525e-21   4.799748407e-21   5.077259145e-21   4.850246235e-21   0.000000000e+00 
 1.000000000e+05   2.610249491e+02   6.525059758e-21   4.488781408e-21   4.762094070e-21   4.557373421e-21   0.000000000e+00 
